[INFO] [2015/03/11 15:46:00,454] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/12 15:43:58,050] [9] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/12 15:49:29,003] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/12 15:49:33,316] [9] [21] VTSCore.Layers.Radar.RadarsCanvas: - 初始化雷达配置
[INFO] [2015/03/12 15:49:33,517] [9] [29] VTSCore.Layers.Radar.RadarsCanvas: - 初始化雷达配置完毕
[INFO] [2015/03/12 15:49:33,525] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/12 15:49:33,690] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/12 15:50:03,158] [9] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/12 15:53:44,583] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/12 15:53:48,983] [9] [21] VTSCore.Layers.Radar.RadarsCanvas: - 初始化雷达配置
[INFO] [2015/03/12 15:53:49,116] [9] [29] VTSCore.Layers.Radar.RadarsCanvas: - 初始化雷达配置完毕
[INFO] [2015/03/12 15:53:49,126] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/12 15:53:49,312] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/12 15:54:19,909] [9] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/12 15:56:27,248] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/12 15:56:31,587] [9] [21] VTSCore.Layers.Radar.RadarsCanvas: - 初始化雷达配置
[INFO] [2015/03/12 15:56:31,725] [9] [29] VTSCore.Layers.Radar.RadarsCanvas: - 初始化雷达配置完毕
[INFO] [2015/03/12 15:56:31,731] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/12 15:56:31,902] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/12 16:03:33,839] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/12 16:03:42,542] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/12 16:03:42,750] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/12 16:06:04,404] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/12 16:06:08,892] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/12 16:06:09,050] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/12 16:06:46,104] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:06:47,172] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:07:09,848] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:07:09,911] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:08:10,522] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:08:14,132] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:08:48,075] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:08:52,092] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:09:17,690] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:09:23,544] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:09:30,281] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:09:42,187] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:10:15,169] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:10:20,531] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:10:43,521] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:10:50,210] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:11:49,567] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:28:17,826] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/12 16:28:22,279] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/12 16:28:22,449] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/12 16:28:39,282] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:29:06,207] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/12 16:29:09,439] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/13 08:57:20,905] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 08:57:26,981] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 08:57:27,209] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 08:58:34,670] [10] [92] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 10:39:10,711] [8] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 10:39:22,575] [8] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 10:39:23,538] [8] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[WARN] [2015/03/13 10:40:47,978] [8] [36] VTSCore.Layers.Plotting.LocalRegions: - 未能找到文件“C:\Users\wang\AppData\Local\Seecool\TestTool\InvalidRadarAreaData.txt”。
[INFO] [2015/03/13 10:40:50,552] [8] [92] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 10:53:42,907] [8] [28] TestTool.MainWindow: - 软件启动……
[ERROR] [2015/03/13 10:53:45,310] [8] [17] VTSCore.Data.Common.ConfigFile`1: - 读取异常：C:\Users\wang\AppData\Local\Seecool\TestTool\RadarAreaColorConfig.xml
未能找到文件“C:\Users\wang\AppData\Local\Seecool\TestTool\RadarAreaColorConfig.xml”。
[ERROR] [2015/03/13 10:53:47,341] [8] [17] VTSCore.Data.Common.ConfigFile`1: - 读取异常：C:\Users\wang\AppData\Local\Seecool\TestTool\Default.xml
未能找到文件“C:\Users\wang\AppData\Local\Seecool\TestTool\Default.xml”。
[ERROR] [2015/03/13 10:53:55,284] [8] [17] VTSCore.Data.Common.ConfigFile`1: - 读取异常：C:\Users\wang\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
未能找到文件“C:\Users\wang\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml”。
[WARN] [2015/03/13 10:53:55,402] [8] [36] VTSCore.Layers.Plotting.LocalRegions: - 未能找到文件“C:\Users\wang\AppData\Local\Seecool\TestTool\InvalidRadarAreaData.txt”。
[INFO] [2015/03/13 10:53:55,418] [8] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[ERROR] [2015/03/13 10:53:55,555] [8] [17] VTSCore.Data.Common.ConfigFile`1: - 读取异常：C:\Users\wang\AppData\Local\Seecool\TestTool\信号源配置.xml
未能找到文件“C:\Users\wang\AppData\Local\Seecool\TestTool\信号源配置.xml”。
[ERROR] [2015/03/13 10:53:55,688] [8] [17] VTSCore.Data.Common.ConfigFile`1: - 读取异常：C:\Users\wang\AppData\Local\Seecool\TestTool\CCTVConfig.xml
未能找到文件“C:\Users\wang\AppData\Local\Seecool\TestTool\CCTVConfig.xml”。
[INFO] [2015/03/13 10:53:55,710] [8] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 11:01:56,313] [9] [28] TestTool.MainWindow: - 软件启动……
[ERROR] [2015/03/13 11:01:57,417] [9] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\Default.xml
[ERROR] [2015/03/13 11:02:00,882] [9] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[WARN] [2015/03/13 11:02:00,958] [9] [36] VTSCore.Layers.Plotting.LocalRegions: - 未能找到文件“C:\Users\wang\AppData\Local\Seecool\TestTool\InvalidRadarAreaData.txt”。
[INFO] [2015/03/13 11:02:00,964] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[ERROR] [2015/03/13 11:02:01,009] [9] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\信号源配置.xml
[ERROR] [2015/03/13 11:02:01,057] [9] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\CCTVConfig.xml
[INFO] [2015/03/13 11:02:01,062] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[WARN] [2015/03/13 11:03:00,794] [9] [36] VTSCore.Layers.Plotting.LocalRegions: - 未能找到文件“C:\Users\wang\AppData\Local\Seecool\TestTool\InvalidRadarAreaData.txt”。
[INFO] [2015/03/13 11:03:02,139] [9] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 11:03:44,693] [10] [28] TestTool.MainWindow: - 软件启动……
[ERROR] [2015/03/13 11:03:48,651] [10] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2015/03/13 11:03:48,661] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[ERROR] [2015/03/13 11:03:48,724] [10] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\信号源配置.xml
[INFO] [2015/03/13 11:03:48,877] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 11:04:22,225] [10] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 11:05:44,645] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 11:05:48,648] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[ERROR] [2015/03/13 11:05:48,695] [9] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\信号源配置.xml
[INFO] [2015/03/13 11:05:48,791] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 11:06:12,335] [9] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 11:06:48,657] [10] [28] TestTool.MainWindow: - 软件启动……
[ERROR] [2015/03/13 11:06:52,580] [10] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2015/03/13 11:06:52,593] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[ERROR] [2015/03/13 11:06:52,641] [10] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\信号源配置.xml
[INFO] [2015/03/13 11:06:52,755] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 11:07:00,826] [10] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:20:10,743] [1] [28] TestTool.MainWindow: - 软件启动……
[ERROR] [2015/03/13 13:20:14,146] [1] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2015/03/13 13:20:14,163] [1] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:20:14,251] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:20:27,685] [1] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:21:02,000] [10] [28] TestTool.MainWindow: - 软件启动……
[ERROR] [2015/03/13 13:21:06,061] [10] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2015/03/13 13:21:06,073] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:21:06,279] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:21:30,471] [10] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:21:51,541] [10] [28] TestTool.MainWindow: - 软件启动……
[ERROR] [2015/03/13 13:21:55,325] [10] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2015/03/13 13:21:55,335] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:21:55,535] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:22:22,820] [10] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:22:24,817] [1] [28] TestTool.MainWindow: - 软件启动……
[ERROR] [2015/03/13 13:22:27,815] [1] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2015/03/13 13:22:27,830] [1] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:22:27,910] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:22:31,532] [1] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:23:19,108] [9] [28] TestTool.MainWindow: - 软件启动……
[ERROR] [2015/03/13 13:23:22,897] [9] [21] VTSCore.Data.Common.ConfigFile`1: - 未能找到文件：C:\Users\wang\AppData\Local\Seecool\TestTool\RadarInfomationConfig.xml
[INFO] [2015/03/13 13:23:22,909] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:23:23,124] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:23:33,269] [9] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:24:07,471] [1] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:24:10,480] [1] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:24:10,552] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:24:33,621] [1] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:24:51,260] [1] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:24:54,322] [1] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:24:54,391] [1] [42] VTSCore.Layers.Tracks.MapTracks+<OnInitialized>d__0: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:25:03,106] [1] [88] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:27:32,937] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:27:36,865] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:27:37,058] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:27:46,875] [10] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:28:32,566] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:30:03,515] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:30:13,572] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:30:13,738] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:32:32,125] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:32:39,774] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:32:39,938] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:34:07,927] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:34:11,838] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:34:12,011] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:34:29,269] [10] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:34:50,919] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:34:54,919] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:34:55,105] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:35:27,715] [10] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:35:48,517] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:35:52,469] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:35:52,678] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:43:00,861] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:43:05,251] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:43:05,464] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:44:36,535] [10] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/13 13:44:48,065] [10] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/13 13:45:41,917] [10] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/13 13:45:44,694] [10] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/13 13:46:33,834] [10] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:47:48,732] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:47:53,134] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:47:53,332] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:51:21,034] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:51:25,339] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:51:25,503] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:51:52,749] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/13 13:52:06,092] [9] [116] VTSCore.Layers.Radar.RadarsSettingInfo: - 雷达配置保存成功
[INFO] [2015/03/13 13:52:34,725] [9] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:53:50,005] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:53:54,224] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:53:54,395] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 13:54:35,133] [9] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 13:57:38,706] [10] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 13:57:43,121] [10] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 13:57:43,353] [10] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 14:02:05,043] [10] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 14:03:14,083] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 14:03:18,544] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 14:03:18,726] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 14:04:13,540] [9] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 14:05:22,798] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 14:05:27,148] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 14:05:27,318] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 14:05:49,992] [9] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 14:06:44,567] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 14:06:48,544] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 14:06:48,726] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 14:07:03,036] [9] [90] TestTool.MainWindow: - 软件退出。
[INFO] [2015/03/13 14:09:17,063] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 14:09:21,494] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 14:09:21,684] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 14:13:29,366] [9] [28] TestTool.MainWindow: - 软件启动……
[INFO] [2015/03/13 14:13:33,681] [9] [21] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置
[INFO] [2015/03/13 14:13:33,848] [9] [34] VTSCore.Layers.Tracks.TracksDraws: - 初始化信号源配置完毕
[INFO] [2015/03/13 14:14:21,879] [9] [90] TestTool.MainWindow: - 软件退出。
